LSL,NFS,6,9.438755,ERROR
LSL,NFS,3,27.972446,SUCCESS
LSL,NFS,3,13.842824,ERROR
LSL,NFS,7,14.345151,ERROR
LSL,NFS,7,13.951728,ERROR
LSL,NFS,7,9.58073,ERROR
LSL,NFS,3,22.701135,SUCCESS
LSL,NFS,7,9.372044,ERROR
LSL,NFS,7,14.230545,ERROR
LSL,NFS,5,9.300201,ERROR
LSL,NFS,7,9.396562,ERROR
LSL,NFS,6,8.976909,ERROR
LSL,NFS,3,9.061296,ERROR
LSL,NFS,7,14.039535,ERROR
LSL,NFS,7,14.774497,ERROR
LSL,NFS,7,14.179229,ERROR
LSL,NFS,4,23.137323,SUCCESS
LSL,NFS,7,20.245941,ERROR
LSL,NFS,7,18.742948,ERROR
LSL,NFS,3,9.355509,ERROR
LSL,NFS,7,14.201466,ERROR
LSL,NFS,5,17.80044,ERROR
LSL,NFS,2,9.503756,ERROR
LSL,NFS,3,13.862209,ERROR
LSL,NFS,7,14.242519,ERROR
LSL,NFS,7,13.755015,ERROR
LSL,NFS,6,14.049799,ERROR
LSL,NFS,6,14.27559,ERROR
LSL,NFS,7,14.348572,ERROR
LSL,NFS,2,9.414807,ERROR
LSL,NFS,6,16.420035,ERROR
LSL,NFS,7,9.515159,ERROR
LSL,NFS,6,14.311511,ERROR
LSL,NFS,7,18.624351,ERROR
LSL,NFS,7,9.312746,ERROR
LSL,NFS,7,13.964272,ERROR
LSL,NFS,3,14.21287,ERROR
LSL,NFS,6,25.79208,SUCCESS
LSL,NFS,3,28.549468,SUCCESS
LSL,NFS,7,9.392,ERROR
LSL,NFS,6,14.009316,ERROR
LSL,NFS,7,9.319017,ERROR
LSL,NFS,7,9.889767,ERROR
LSL,NFS,7,9.431342,ERROR
LSL,NFS,6,9.082393,ERROR
LSL,NFS,7,22.071086,ERROR
LSL,NFS,6,18.806237,ERROR
LSL,NFS,7,9.300771,ERROR
LSL,NFS,7,9.283096,ERROR
LSL,NFS,7,13.973965,ERROR
LSL,NFS,7,9.540247,ERROR
LSL,NFS,7,9.630906,ERROR
LSL,NFS,7,9.440465,ERROR
LSL,NFS,7,14.228265,ERROR
LSL,NFS,7,19.260101,ERROR
LSL,NFS,7,13.922649,ERROR
LSL,NFS,6,14.335458,ERROR
LSL,NFS,6,23.180086,SUCCESS
LSL,NFS,7,9.282526,ERROR
LSL,NFS,6,23.284999,SUCCESS
LSL,NFS,5,29.433817,SUCCESS
LSL,NFS,3,18.516586,SUCCESS
LSL,NFS,6,15.523713,ERROR
LSL,NFS,6,23.158419,SUCCESS
LSL,NFS,3,9.221516,ERROR
LSL,NFS,7,9.439325,ERROR
LSL,NFS,4,9.385729,ERROR
LSL,NFS,7,14.276159,ERROR
LSL,NFS,7,9.293929,ERROR
LSL,NFS,7,9.42279,ERROR
LSL,NFS,6,17.846625,SUCCESS
LSL,NFS,7,9.682792,ERROR
LSL,NFS,6,23.136752,SUCCESS
LSL,NFS,3,27.621787,SUCCESS
LSL,NFS,7,13.89756,ERROR
LSL,NFS,7,9.118314,ERROR
LSL,NFS,6,9.336122,ERROR
LSL,NFS,4,13.83142,ERROR
LSL,NFS,7,9.052743,ERROR
LSL,NFS,6,10.161172,ERROR
LSL,NFS,6,17.963512,SUCCESS
LSL,NFS,7,9.161078,ERROR
LSL,NFS,7,13.995061,ERROR
LSL,NFS,6,16.34021,ERROR
LSL,NFS,6,12.34097,ERROR
LSL,NFS,3,14.078877,ERROR
LSL,NFS,3,18.230926,SUCCESS
LSL,NFS,7,13.913526,ERROR
LSL,NFS,7,9.528273,ERROR
LSL,NFS,7,16.641835,ERROR
LSL,NFS,7,13.711682,ERROR
LSL,NFS,6,18.59299,ERROR
LSL,NFS,7,19.054836,ERROR
LSL,NFS,7,31.519535,ERROR
LSL,NFS,3,21.600688,SUCCESS
LSL,NFS,3,13.829709,ERROR
LSL,NFS,7,9.325859,ERROR
LSL,NFS,6,18.680798,ERROR
LSL,NFS,4,18.830755,ERROR
LSL,NFS,7,9.284806,ERROR
LSL,NFS,6,13.648392,ERROR
LSL,NFS,3,14.106817,ERROR
LSL,NFS,3,13.715673,ERROR
LSL,NFS,7,15.583582,ERROR
LSL,NFS,3,24.84045,ERROR
LSL,NFS,3,18.198426,SUCCESS
LSL,NFS,7,9.102349,ERROR
LSL,NFS,6,14.044667,ERROR
LSL,NFS,7,9.163359,ERROR
LSL,NFS,2,13.560014,ERROR
LSL,NFS,6,9.215244,ERROR
LSL,NFS,7,14.064053,ERROR
LSL,NFS,7,9.242613,ERROR
LSL,NFS,7,9.260859,ERROR
LSL,NFS,7,9.906302,ERROR
LSL,NFS,6,9.202701,ERROR
LSL,NFS,3,18.456718,SUCCESS
LSL,NFS,4,18.039916,SUCCESS
LSL,NFS,7,13.808612,ERROR
LSL,NFS,5,22.93833,SUCCESS
LSL,NFS,6,14.382213,ERROR
LSL,NFS,5,9.433053,ERROR
LSL,NFS,7,16.337929,ERROR
LSL,NFS,5,18.329567,SUCCESS
LSL,NFS,7,9.83446,ERROR
LSL,NFS,7,9.641739,ERROR
LSL,NFS,7,19.229881,ERROR
LSL,NFS,7,14.171817,ERROR
LSL,NFS,6,14.556689,ERROR
LSL,NFS,7,15.276825,ERROR
LSL,NFS,6,23.297543,SUCCESS
LSL,NFS,3,14.050368,ERROR
LSL,NFS,5,21.236914,ERROR
LSL,NFS,3,27.92056,SUCCESS
LSL,NFS,7,19.524094,ERROR
LSL,NFS,7,16.735915,ERROR
LSL,NFS,6,14.026991,ERROR
LSL,NFS,6,14.349143,ERROR
LSL,NFS,7,14.574363,ERROR
LSL,NFS,7,14.166685,ERROR
LSL,NFS,7,14.057781,ERROR
LSL,NFS,7,14.163264,ERROR
LSL,NFS,6,14.496819,ERROR
LSL,NFS,6,18.87637,ERROR
LSL,NFS,3,22.985655,SUCCESS
LSL,NFS,7,9.244324,ERROR
LSL,NFS,6,9.951347,ERROR
LSL,NFS,7,14.145018,ERROR
LSL,NFS,6,18.56049,ERROR
LSL,NFS,3,18.599262,ERROR
LSL,NFS,6,9.48722,ERROR
LSL,NFS,4,18.844439,SUCCESS
LSL,NFS,6,18.318734,SUCCESS
LSL,NFS,3,18.907729,SUCCESS
LSL,NFS,6,21.105773,SUCCESS
LSL,NFS,3,12.954483,ERROR
LSL,NFS,4,9.374325,ERROR
LSL,NFS,3,9.370904,ERROR
LSL,NFS,6,13.739051,ERROR
LSL,NFS,3,9.115464,ERROR
LSL,NFS,5,28.271221,SUCCESS
LSL,NFS,7,13.884446,ERROR
LSL,NFS,7,9.64516,ERROR
LSL,NFS,6,23.127059,ERROR
LSL,NFS,6,14.186072,ERROR
LSL,NFS,7,21.532266,ERROR
LSL,NFS,6,14.306379,ERROR
LSL,NFS,3,18.701325,SUCCESS
LSL,NFS,6,18.737816,ERROR
LSL,NFS,3,9.990689,ERROR
LSL,NFS,3,9.281955,ERROR
LSL,NFS,7,9.260859,ERROR
LSL,NFS,7,18.650579,ERROR
LSL,NFS,3,18.549656,ERROR
LSL,NFS,3,14.462608,ERROR
LSL,NFS,6,27.423364,SUCCESS
LSL,NFS,7,9.652002,ERROR
LSL,NFS,5,18.023381,SUCCESS
LSL,NFS,7,15.373186,ERROR
LSL,NFS,6,18.478384,SUCCESS
LSL,NFS,6,13.945455,ERROR
CD,NFS,7,4.41034,SUCCESS
CD,NFS,3,0.854129,SUCCESS
CD,NFS,7,1.041718,SUCCESS
CD,NFS,7,1.028604,SUCCESS
CD,NFS,3,1.273212,SUCCESS
CD,NFS,3,1.296589,SUCCESS
CD,NFS,7,1.463651,SUCCESS
CD,NFS,6,1.144351,SUCCESS
CD,NFS,3,0.994394,SUCCESS
CD,NFS,7,1.060535,SUCCESS
CD,NFS,5,0.845577,SUCCESS
CD,NFS,3,0.723558,SUCCESS
CD,NFS,6,0.799392,SUCCESS
CD,NFS,7,2.98489,SUCCESS
CD,NFS,5,1.171719,SUCCESS
CD,NFS,6,0.838734,SUCCESS
CD,NFS,7,0.916849,SUCCESS
CD,NFS,4,0.677374,SUCCESS
CD,NFS,3,0.955051,SUCCESS
CD,NFS,7,0.768032,SUCCESS
CD,NFS,6,1.200228,SUCCESS
CD,NFS,7,1.074219,SUCCESS
CD,NFS,7,0.739523,SUCCESS
CD,NFS,4,7.45624,SUCCESS
CD,NFS,5,0.913427,SUCCESS
CD,NFS,7,1.132947,SUCCESS
CD,NFS,3,0.980139,SUCCESS
CD,NFS,7,1.42659,SUCCESS
CD,NFS,7,0.768602,SUCCESS
CD,NFS,6,0.76233,SUCCESS
CD,NFS,6,1.678038,SUCCESS
CD,NFS,3,0.874656,SUCCESS
CD,NFS,7,0.814217,SUCCESS
CD,NFS,5,0.732681,SUCCESS
CD,NFS,6,0.737812,SUCCESS
CD,NFS,7,0.662549,SUCCESS
CD,NFS,7,0.886059,SUCCESS
CD,NFS,7,0.785138,SUCCESS
CD,NFS,7,0.681935,SUCCESS
CD,NFS,3,0.838735,SUCCESS
CD,NFS,7,0.755488,SUCCESS
CD,NFS,7,0.752637,SUCCESS
CD,NFS,2,0.660838,SUCCESS
CD,NFS,4,0.658557,SUCCESS
CD,NFS,3,0.631759,SUCCESS
CD,NFS,3,0.609522,SUCCESS
CD,NFS,7,0.687637,SUCCESS
CD,NFS,3,0.594697,SUCCESS
CD,NFS,6,0.582724,SUCCESS
CD,NFS,7,0.799392,SUCCESS
CD,NFS,6,0.766892,SUCCESS
CD,NFS,6,0.669961,SUCCESS
CD,NFS,3,0.582724,SUCCESS
CD,NFS,6,0.758339,SUCCESS
CD,NFS,5,0.705312,SUCCESS
CD,NFS,5,0.532548,SUCCESS
CD,NFS,3,0.652856,SUCCESS
CD,NFS,6,0.668821,SUCCESS
CD,NFS,2,0.611803,SUCCESS
CD,NFS,7,0.961323,SUCCESS
CD,NFS,2,0.620356,SUCCESS
CD,NFS,3,0.616934,SUCCESS
CD,NFS,6,0.970445,SUCCESS
CD,NFS,7,0.833033,SUCCESS
CD,NFS,3,0.643163,SUCCESS
CD,NFS,6,0.676804,SUCCESS
CD,NFS,6,0.659128,SUCCESS
CD,NFS,7,0.711584,SUCCESS
CD,NFS,4,0.643733,SUCCESS
CD,NFS,3,0.592986,SUCCESS
CD,NFS,5,0.652856,SUCCESS
CD,NFS,6,0.708163,SUCCESS
CD,NFS,3,0.639171,SUCCESS
CD,NFS,7,0.690487,SUCCESS
CD,NFS,4,1.732777,SUCCESS
CD,NFS,7,0.617505,SUCCESS
CD,NFS,5,1.101588,SUCCESS
CD,NFS,6,0.770313,SUCCESS
CD,NFS,6,1.246413,SUCCESS
CD,NFS,7,1.609617,SUCCESS
CD,NFS,5,0.932814,SUCCESS
CD,NFS,2,0.639172,SUCCESS
CD,NFS,2,0.998384,SUCCESS
CD,NFS,3,0.692198,SUCCESS
CD,NFS,6,0.678514,SUCCESS
CD,NFS,6,0.837024,SUCCESS
CD,NFS,7,0.648295,SUCCESS
CD,NFS,3,0.604961,SUCCESS
CD,NFS,7,0.66426,SUCCESS
CD,NFS,5,0.770883,SUCCESS
CD,NFS,3,0.624347,SUCCESS
CD,NFS,3,0.726409,SUCCESS
CD,NFS,3,0.809085,SUCCESS
CD,NFS,4,0.589566,SUCCESS
CD,NFS,7,0.686496,SUCCESS
CD,NFS,6,0.903165,SUCCESS
CD,NFS,3,0.748646,SUCCESS
CD,NFS,7,0.694479,SUCCESS
CD,NFS,4,0.661409,SUCCESS
CD,NFS,3,0.693909,SUCCESS
CD,NFS,5,1.060534,SUCCESS
CD,NFS,3,0.955051,SUCCESS
CD,NFS,6,0.652286,SUCCESS
CD,NFS,7,0.815357,SUCCESS
CD,NFS,7,0.612943,SUCCESS
CD,NFS,7,0.650005,SUCCESS
CD,NFS,7,0.638031,SUCCESS
CD,NFS,5,0.711014,SUCCESS
CD,NFS,7,0.688777,SUCCESS
CD,NFS,3,0.575312,SUCCESS
CD,NFS,7,0.597549,SUCCESS
CD,NFS,7,0.614654,SUCCESS
CD,NFS,3,0.586715,SUCCESS
CD,NFS,7,0.633469,SUCCESS
CD,NFS,6,0.616365,SUCCESS
CD,NFS,6,0.590706,SUCCESS
CD,NFS,6,0.659128,SUCCESS
CD,NFS,7,0.660838,SUCCESS
CD,NFS,7,0.689347,SUCCESS
CD,NFS,6,0.853559,SUCCESS
CD,NFS,2,0.632329,SUCCESS
CD,NFS,7,0.789129,SUCCESS
CD,NFS,7,0.594697,SUCCESS
CD,NFS,6,0.653426,SUCCESS
CD,NFS,3,0.594128,SUCCESS
CD,NFS,6,0.683075,SUCCESS
CD,NFS,3,0.581013,SUCCESS
CD,NFS,3,0.846717,SUCCESS
CD,NFS,7,0.740663,SUCCESS
CD,NFS,5,0.648294,SUCCESS
CD,NFS,6,0.647725,SUCCESS
CD,NFS,7,0.592987,SUCCESS
CD,NFS,7,0.6979,SUCCESS
CD,NFS,6,0.851848,SUCCESS
CD,NFS,3,0.534258,SUCCESS
CD,NFS,7,0.874656,SUCCESS
CD,NFS,3,2.465457,SUCCESS
CD,NFS,3,0.600399,SUCCESS
CD,NFS,7,0.585575,SUCCESS
CD,NFS,7,0.599829,SUCCESS
CD,NFS,3,0.625487,SUCCESS
CD,NFS,3,0.594697,SUCCESS
CD,NFS,7,0.63575,SUCCESS
CD,NFS,7,0.598689,SUCCESS
CD,NFS,7,0.642592,SUCCESS
CD,NFS,6,0.643163,SUCCESS
CD,NFS,3,0.561057,SUCCESS
CD,NFS,3,0.536539,SUCCESS
CD,NFS,5,0.5736,SUCCESS
CD,NFS,7,0.60439,SUCCESS
CD,NFS,7,0.610662,SUCCESS
CD,NFS,5,0.631189,SUCCESS
CD,NFS,7,0.619785,SUCCESS
CD,NFS,6,0.688207,SUCCESS
CD,NFS,7,1.073078,SUCCESS
CD,NFS,6,0.601539,SUCCESS
CD,NFS,6,0.692768,SUCCESS
CD,NFS,7,0.676233,SUCCESS
CD,NFS,3,0.569039,SUCCESS
CD,NFS,6,0.645443,SUCCESS
CD,NFS,6,0.655707,SUCCESS
CD,NFS,7,0.641452,SUCCESS
CD,NFS,3,0.849568,SUCCESS
CD,NFS,3,0.577022,SUCCESS
CD,NFS,3,0.556495,SUCCESS
CD,NFS,6,0.60268,SUCCESS
CD,NFS,6,0.60268,SUCCESS
CD,NFS,6,0.594128,SUCCESS
CD,NFS,6,0.624347,SUCCESS
CD,NFS,7,0.610093,SUCCESS
CD,NFS,3,0.592987,SUCCESS
CD,NFS,7,0.590706,SUCCESS
CD,NFS,3,0.551934,SUCCESS
CD,NFS,7,0.585004,SUCCESS
CD,NFS,6,0.582154,SUCCESS
CD,NFS,7,0.595267,SUCCESS
CD,NFS,7,0.580443,SUCCESS
CD,NFS,7,0.606671,SUCCESS
CD,NFS,7,6.445312,SUCCESS
CD,NFS,6,0.683075,SUCCESS
CD,NFS,3,0.614084,SUCCESS
CD,NFS,6,0.575881,SUCCESS
CD,NFS,7,0.783427,SUCCESS
CD,NFS,6,0.650575,SUCCESS
CD,NFS,7,0.596978,SUCCESS
CD,NFS,3,1.152333,SUCCESS
CD,NFS,4,0.591846,SUCCESS
CD,NFS,3,0.838164,SUCCESS
CD,NFS,3,0.573031,SUCCESS
CD,NFS,5,0.786848,SUCCESS
CD,NFS,7,0.671102,SUCCESS
CD,NFS,4,0.577592,SUCCESS
CD,NFS,3,0.589566,SUCCESS
CD,NFS,6,0.612943,SUCCESS
CD,NFS,2,0.633469,SUCCESS
CD,NFS,3,0.535398,SUCCESS
CD,NFS,7,0.579303,SUCCESS
CD,NFS,7,0.63518,SUCCESS
CD,NFS,2,0.545662,SUCCESS
CD,NFS,7,0.685926,SUCCESS
CD,NFS,7,0.587285,SUCCESS
CD,NFS,2,0.558206,SUCCESS
CD,NFS,7,0.631759,SUCCESS
CD,NFS,7,0.60154,SUCCESS
CD,NFS,7,0.624346,SUCCESS
CD,NFS,6,0.613513,SUCCESS
CD,NFS,7,0.618075,SUCCESS
CD,NFS,7,0.615224,SUCCESS
CD,NFS,6,0.582154,SUCCESS
CD,NFS,6,0.565048,SUCCESS
CD,NFS,2,0.57303,SUCCESS
CD,NFS,7,0.608952,SUCCESS
CD,NFS,4,0.565618,SUCCESS
CD,NFS,6,0.737812,SUCCESS
CD,NFS,3,0.614084,SUCCESS
CD,NFS,6,0.681935,SUCCESS
CD,NFS,3,0.594697,SUCCESS
CD,NFS,6,0.578162,SUCCESS
CD,NFS,6,0.579303,SUCCESS
CD,NFS,3,0.558205,SUCCESS
CD,NFS,3,0.550793,SUCCESS
CD,NFS,7,0.577592,SUCCESS
CD,NFS,3,0.570179,SUCCESS
CD,NFS,7,0.620926,SUCCESS
CD,NFS,7,0.908866,SUCCESS
CD,NFS,6,0.685356,SUCCESS
CD,NFS,7,0.754348,SUCCESS
CD,NFS,7,0.651146,SUCCESS
CD,NFS,7,0.687067,SUCCESS
CD,NFS,5,0.534828,SUCCESS
CD,NFS,3,0.722418,SUCCESS
CD,NFS,3,0.550793,SUCCESS
CD,NFS,4,0.559346,SUCCESS
CD,NFS,3,0.509741,SUCCESS
CD,NFS,5,0.515443,SUCCESS
CD,NFS,4,0.567328,SUCCESS
CD,NFS,6,0.586145,SUCCESS
CD,NFS,6,0.612373,SUCCESS
CD,NFS,7,0.617504,SUCCESS
CD,NFS,7,0.66597,SUCCESS
CD,NFS,7,0.652856,SUCCESS
CD,NFS,6,0.700181,SUCCESS
CD,NFS,7,0.613514,SUCCESS
CD,NFS,7,0.583864,SUCCESS
CD,NFS,3,0.53939,SUCCESS
CD,NFS,7,0.661978,SUCCESS
CD,NFS,3,0.699041,SUCCESS
CD,NFS,6,0.651145,SUCCESS
CD,NFS,6,0.585575,SUCCESS
CD,NFS,3,0.66483,SUCCESS
CD,NFS,7,0.626628,SUCCESS
CD,NFS,7,0.769742,SUCCESS
CD,NFS,3,0.610663,SUCCESS
CD,NFS,6,0.672812,SUCCESS
CD,NFS,5,0.598689,SUCCESS
CD,NFS,3,0.914568,SUCCESS
CD,NFS,7,0.864393,SUCCESS
CD,NFS,6,0.631759,SUCCESS
CD,NFS,4,0.550223,SUCCESS
CD,NFS,3,0.586145,SUCCESS
CD,NFS,7,0.573031,SUCCESS
CD,NFS,6,0.705312,SUCCESS
CD,NFS,5,0.614654,SUCCESS
CD,NFS,7,0.60211,SUCCESS
CD,NFS,7,0.7304,SUCCESS
CD,NFS,6,0.684786,SUCCESS
CD,NFS,3,0.638601,SUCCESS
CD,NFS,7,0.649435,SUCCESS
CD,NFS,6,0.596408,SUCCESS
CD,NFS,3,0.552504,SUCCESS
CD,NFS,4,0.553075,SUCCESS
CD,NFS,7,0.577022,SUCCESS
CD,NFS,7,0.589566,SUCCESS
CD,NFS,7,0.642022,SUCCESS
CD,NFS,6,0.567328,SUCCESS
CD,NFS,7,0.566759,SUCCESS
CD,NFS,4,0.57132,SUCCESS
CD,NFS,3,0.527987,SUCCESS
CD,NFS,3,0.558206,SUCCESS
CD,NFS,7,0.590136,SUCCESS
CD,NFS,2,0.532548,SUCCESS
CD,NFS,6,0.663689,SUCCESS
CD,NFS,7,0.978429,SUCCESS
CD,NFS,6,0.619216,SUCCESS
CD,NFS,7,0.740094,SUCCESS
CD,NFS,6,0.694478,SUCCESS
CD,NFS,6,0.600399,SUCCESS
CD,NFS,7,0.657987,SUCCESS
CD,NFS,5,0.50689,SUCCESS
CD,NFS,7,0.579873,SUCCESS
CD,NFS,7,0.618075,SUCCESS
CD,NFS,6,1.058253,SUCCESS
CD,NFS,5,0.592416,SUCCESS
CD,NFS,7,0.600399,SUCCESS
CD,NFS,2,0.526276,SUCCESS
CD,NFS,7,0.719567,SUCCESS
CD,NFS,5,0.587285,SUCCESS
CD,NFS,7,0.692768,SUCCESS
CD,NFS,7,0.663119,SUCCESS
CD,NFS,3,0.523425,SUCCESS
CD,NFS,6,0.587285,SUCCESS
CD,NFS,3,0.502329,SUCCESS
CD,NFS,7,0.82562,SUCCESS
CD,NFS,2,0.528556,SUCCESS
CD,NFS,7,0.561627,SUCCESS
CD,NFS,6,0.607242,SUCCESS
CD,NFS,7,0.605531,SUCCESS
CD,NFS,6,0.511451,SUCCESS
CD,NFS,3,0.537109,SUCCESS
CD,NFS,3,0.558206,SUCCESS
CD,NFS,3,0.668821,SUCCESS
CD,NFS,6,0.616935,SUCCESS
CD,NFS,6,0.707023,SUCCESS
CD,NFS,3,0.630048,SUCCESS
CD,NFS,5,0.630049,SUCCESS
CD,NFS,7,0.582724,SUCCESS
CD,NFS,3,0.528557,SUCCESS
CD,NFS,3,0.498337,SUCCESS
CD,NFS,7,0.597549,SUCCESS
CD,NFS,2,0.628908,SUCCESS
CD,NFS,6,0.63404,SUCCESS
CD,NFS,3,0.610093,SUCCESS
CD,NFS,6,0.706453,SUCCESS
CD,NFS,7,0.581583,SUCCESS
CD,NFS,3,0.563337,SUCCESS
CD,NFS,6,0.588996,SUCCESS
CD,NFS,3,0.57132,SUCCESS
CD,NFS,6,0.581013,SUCCESS
CD,NFS,7,0.596978,SUCCESS
CD,NFS,7,0.789699,SUCCESS
CD,NFS,3,0.785708,SUCCESS
CD,NFS,3,0.770883,SUCCESS
CD,NFS,7,0.566759,SUCCESS
CD,NFS,7,0.567899,SUCCESS
CD,NFS,7,0.553644,SUCCESS
CD,NFS,6,0.583864,SUCCESS
CD,NFS,7,0.552504,SUCCESS
CD,NFS,6,0.577592,SUCCESS
CD,NFS,6,0.556495,SUCCESS
CD,NFS,7,0.558206,SUCCESS
CD,NFS,3,0.532547,SUCCESS
CD,NFS,7,0.562197,SUCCESS
CD,NFS,6,0.598689,SUCCESS
CD,NFS,3,0.555356,SUCCESS
CD,NFS,7,0.638031,SUCCESS
CD,NFS,3,0.53882,SUCCESS
CD,NFS,6,0.63632,SUCCESS
CD,NFS,5,0.493205,SUCCESS
CD,NFS,6,0.595838,SUCCESS
CD,NFS,7,0.57246,SUCCESS
CD,NFS,7,0.590706,SUCCESS
CD,NFS,6,0.580443,SUCCESS
CD,NFS,7,0.590706,SUCCESS
CD,NFS,7,0.659128,SUCCESS
CD,NFS,7,0.66711,SUCCESS
CD,NFS,4,0.541101,SUCCESS
CD,NFS,6,0.655137,SUCCESS
CD,NFS,7,0.573601,SUCCESS
CD,NFS,3,0.661408,SUCCESS
CD,NFS,3,0.66483,SUCCESS
CD,NFS,7,0.640882,SUCCESS
CD,NFS,5,0.826761,SUCCESS
CD,NFS,5,0.531407,SUCCESS
CD,NFS,7,0.590706,SUCCESS
CD,NFS,3,0.537109,SUCCESS
CD,NFS,7,0.555355,SUCCESS
CD,NFS,3,0.523995,SUCCESS
CD,NFS,7,0.595837,SUCCESS
CD,NFS,6,0.875225,SUCCESS
CD,NFS,3,0.610663,SUCCESS
CD,NFS,3,0.548513,SUCCESS
CD,NFS,3,0.568469,SUCCESS
CD,NFS,7,0.598689,SUCCESS
CD,NFS,7,0.56961,SUCCESS
CD,NFS,6,0.57075,SUCCESS
CD,NFS,3,0.522285,SUCCESS
CD,NFS,7,0.775444,SUCCESS
CD,NFS,5,0.986411,SUCCESS
CD,NFS,6,0.92255,SUCCESS
CD,NFS,7,0.976148,SUCCESS
CD,NFS,6,0.712154,SUCCESS
CD,NFS,6,0.813076,SUCCESS
CD,NFS,5,0.904875,SUCCESS
CD,NFS,6,1.01435,SUCCESS
CD,NFS,6,0.968735,SUCCESS
CD,NFS,7,0.922551,SUCCESS
CD,NFS,5,0.810225,SUCCESS
CD,NFS,3,0.812506,SUCCESS
CD,NFS,3,0.731541,SUCCESS
CD,NFS,4,0.769173,SUCCESS
CD,NFS,7,0.846146,SUCCESS
CD,NFS,5,0.714436,SUCCESS
CD,NFS,3,0.606672,SUCCESS
CD,NFS,7,0.763471,SUCCESS
CD,NFS,7,1.136368,SUCCESS
CD,NFS,3,0.595268,SUCCESS
CD,NFS,6,0.532548,SUCCESS
CD,NFS,4,0.492065,SUCCESS
CD,NFS,3,0.486363,SUCCESS
CD,NFS,7,0.516013,SUCCESS
CD,NFS,3,0.645443,SUCCESS
CD,NFS,5,0.453293,SUCCESS
CD,NFS,7,0.528557,SUCCESS
CD,NFS,7,0.718427,SUCCESS
CD,NFS,7,0.537679,SUCCESS
CD,NFS,5,0.545092,SUCCESS
CD,NFS,6,0.535399,SUCCESS
CD,NFS,2,0.566188,SUCCESS
CD,NFS,7,0.625488,SUCCESS
CD,NFS,7,0.769742,SUCCESS
CD,NFS,7,0.582724,SUCCESS
CD,NFS,6,0.660839,SUCCESS
CD,NFS,7,0.57132,SUCCESS
CD,NFS,6,0.811365,SUCCESS
CD,NFS,7,0.740663,SUCCESS
CD,NFS,6,0.864392,SUCCESS
CD,NFS,6,0.804524,SUCCESS
CD,NFS,7,0.733251,SUCCESS
CD,NFS,3,0.522285,SUCCESS
CD,NFS,6,0.801103,SUCCESS
CD,NFS,7,0.531407,SUCCESS
CD,NFS,6,0.521715,SUCCESS
CD,NFS,6,0.53825,SUCCESS
CD,NFS,7,0.53939,SUCCESS
CD,NFS,3,0.524565,SUCCESS
CD,NFS,5,0.47496,SUCCESS
CD,NFS,7,0.54167,SUCCESS
CD,NFS,5,0.687637,SUCCESS
CD,NFS,7,0.50746,SUCCESS
CD,NFS,7,0.82448,SUCCESS
CD,NFS,7,0.50689,SUCCESS
CD,NFS,7,0.625488,SUCCESS
CD,NFS,7,0.509741,SUCCESS
CD,NFS,7,0.502899,SUCCESS
CD,NFS,6,0.554215,SUCCESS
CD,NFS,4,0.473249,SUCCESS
CD,NFS,7,0.743515,SUCCESS
CD,NFS,7,0.940226,SUCCESS
CD,NFS,7,0.845006,SUCCESS
CD,NFS,2,0.498907,SUCCESS
CD,NFS,7,0.717857,SUCCESS
CD,NFS,7,0.624917,SUCCESS
CD,NFS,7,0.574741,SUCCESS
CD,NFS,7,0.558206,SUCCESS
CD,NFS,7,0.543951,SUCCESS
CD,NFS,5,0.534829,SUCCESS
CD,NFS,3,0.643733,SUCCESS
CD,NFS,3,0.646584,SUCCESS
CD,NFS,6,0.515442,SUCCESS
CD,NFS,7,0.722988,SUCCESS
CD,NFS,6,0.545092,SUCCESS
CD,NFS,3,0.493776,SUCCESS
CD,NFS,5,0.417372,SUCCESS
CD,NFS,7,0.537679,SUCCESS
CD,NFS,6,0.530267,SUCCESS
CD,NFS,7,0.590706,SUCCESS
CD,NFS,6,0.676803,SUCCESS
CD,NFS,3,0.581013,SUCCESS
CD,NFS,3,0.586715,SUCCESS
CD,NFS,7,0.650005,SUCCESS
CD,NFS,7,0.531407,SUCCESS
CD,NFS,3,0.782857,SUCCESS
CD,NFS,2,0.544522,SUCCESS
CD,NFS,7,0.866103,SUCCESS
CD,NFS,7,0.579303,SUCCESS
CD,NFS,2,0.624347,SUCCESS
CD,NFS,7,0.553074,SUCCESS
CD,NFS,6,0.650575,SUCCESS
CD,NFS,6,0.591847,SUCCESS
CD,NFS,5,0.458424,SUCCESS
CD,NFS,7,0.809085,SUCCESS
CD,NFS,2,0.549083,SUCCESS
CD,NFS,3,0.895753,SUCCESS
CD,NFS,2,0.532548,SUCCESS
CD,NFS,7,0.545662,SUCCESS
CD,NFS,7,0.525136,SUCCESS
CD,NFS,3,0.509741,SUCCESS
CD,NFS,7,0.551934,SUCCESS
CD,NFS,3,0.481231,SUCCESS
CD,NFS,6,0.543382,SUCCESS
CD,NFS,5,0.575882,SUCCESS
CD,NFS,7,0.537109,SUCCESS
CD,NFS,7,0.812506,SUCCESS
CD,NFS,7,0.753207,SUCCESS
CD,NFS,6,0.6004,SUCCESS
CD,NFS,6,0.57018,SUCCESS
CD,NFS,7,0.561627,SUCCESS
CD,NFS,5,0.85527,SUCCESS
CD,NFS,5,0.531407,SUCCESS
CD,NFS,5,0.707023,SUCCESS
CD,NFS,5,0.53768,SUCCESS
