MKDIR,GFS,10,0.091229,ERROR
MKDIR,GFS,9,0.084957,ERROR
MKDIR,GFS,8,0.087807,ERROR
MKDIR,GFS,5,0.12886,ERROR
MKDIR,GFS,9,0.090088,ERROR
MKDIR,GFS,4,0.110045,SUCCESS
MKDIR,GFS,5,0.082676,ERROR
MKDIR,GFS,10,0.098071,ERROR
MKDIR,GFS,8,0.096361,ERROR
MKDIR,GFS,8,0.089518,ERROR
MKDIR,GFS,9,0.093509,ERROR
MKDIR,GFS,5,0.088948,ERROR
MKDIR,GFS,8,0.097501,ERROR
MKDIR,GFS,9,0.092369,ERROR
MKDIR,GFS,10,0.176755,ERROR
MKDIR,GFS,8,0.088378,ERROR
MKDIR,GFS,3,0.081535,ERROR
MKDIR,GFS,9,0.089518,ERROR
MKDIR,GFS,9,0.091799,ERROR
MKDIR,GFS,7,0.087808,ERROR
MKDIR,GFS,3,0.092939,ERROR
MKDIR,GFS,8,0.12829,ERROR
MKDIR,GFS,7,0.089518,ERROR
MKDIR,GFS,5,0.083817,ERROR
MKDIR,GFS,7,0.126009,SUCCESS
MKDIR,GFS,10,0.122588,SUCCESS
MKDIR,GFS,7,0.088948,ERROR
MKDIR,GFS,7,0.085527,ERROR
MKDIR,GFS,9,0.089518,ERROR
MKDIR,GFS,10,0.09522,ERROR
MKDIR,GFS,8,0.089518,ERROR
MKDIR,GFS,8,0.090088,ERROR
MKDIR,GFS,8,0.116317,SUCCESS
MKDIR,GFS,7,0.085527,ERROR
MKDIR,GFS,8,0.12601,SUCCESS
MKDIR,GFS,9,0.104913,ERROR
MKDIR,GFS,6,0.151097,SUCCESS
MKDIR,GFS,11,0.088948,ERROR
MKDIR,GFS,7,0.087808,ERROR
MKDIR,GFS,8,0.090088,ERROR
MKDIR,GFS,9,0.087237,ERROR
MKDIR,GFS,8,0.087808,ERROR
MKDIR,GFS,7,0.085527,ERROR
MKDIR,GFS,9,0.238335,SUCCESS
MKDIR,GFS,5,0.089518,ERROR
MKDIR,GFS,3,0.082106,ERROR
MKDIR,GFS,11,0.093509,ERROR
MKDIR,GFS,9,0.089519,ERROR
MKDIR,GFS,9,0.100352,ERROR
MKDIR,GFS,9,0.090658,ERROR
MKDIR,GFS,9,0.153948,SUCCESS
MKDIR,GFS,9,0.09465,ERROR
MKDIR,GFS,8,0.087808,ERROR
MKDIR,GFS,6,0.082676,ERROR
MKDIR,GFS,9,0.089518,ERROR
MKDIR,GFS,10,0.091228,ERROR
MKDIR,GFS,7,0.086097,ERROR
MKDIR,GFS,8,0.087237,ERROR
MKDIR,GFS,8,0.089518,ERROR
MKDIR,GFS,12,0.114036,SUCCESS
MKDIR,GFS,8,0.098071,ERROR
MKDIR,GFS,8,0.086668,ERROR
MKDIR,GFS,9,0.087237,ERROR
MKDIR,GFS,3,0.084957,ERROR
MKDIR,GFS,8,0.088378,ERROR
MKDIR,GFS,7,0.088378,ERROR
MKDIR,GFS,8,0.089518,ERROR
MKDIR,GFS,10,0.113466,SUCCESS
MKDIR,GFS,6,0.088378,ERROR
MKDIR,GFS,8,0.106053,ERROR
MKDIR,GFS,6,0.082106,ERROR
MKDIR,GFS,4,0.099211,SUCCESS
MKDIR,GFS,9,0.125439,ERROR
MKDIR,GFS,7,0.110045,SUCCESS
MKDIR,GFS,5,0.114606,ERROR
MKDIR,GFS,8,0.092939,ERROR
MKDIR,GFS,8,0.088377,ERROR
MKDIR,GFS,8,0.090089,ERROR
MKDIR,GFS,9,0.118597,SUCCESS
MKDIR,GFS,9,0.092369,ERROR
MKDIR,GFS,9,0.099211,ERROR
MKDIR,GFS,7,0.089519,ERROR
MKDIR,GFS,6,0.084957,ERROR
MKDIR,GFS,5,0.083246,ERROR
MKDIR,GFS,11,0.09522,ERROR
MKDIR,GFS,8,0.091799,ERROR
MKDIR,GFS,8,0.108905,ERROR
MKDIR,GFS,9,0.115747,SUCCESS
MKDIR,GFS,7,0.091229,ERROR
MKDIR,GFS,7,0.086667,ERROR
MKDIR,GFS,6,0.130001,ERROR
MKDIR,GFS,3,0.108334,ERROR
MKDIR,GFS,3,0.122019,ERROR
MKDIR,GFS,9,0.112896,ERROR
MKDIR,GFS,3,0.116887,ERROR
MKDIR,GFS,7,0.087807,ERROR
MKDIR,GFS,8,0.115746,ERROR
MKDIR,GFS,9,0.12487,SUCCESS
MKDIR,GFS,9,0.106623,SUCCESS
MKDIR,GFS,7,0.124869,ERROR
MKDIR,GFS,8,0.09636,ERROR
MKDIR,GFS,8,0.088948,ERROR
MKDIR,GFS,8,0.107764,ERROR
MKDIR,GFS,9,0.087238,ERROR
MKDIR,GFS,9,0.089518,ERROR
MKDIR,GFS,7,0.085527,ERROR
MKDIR,GFS,10,0.100352,ERROR
MKDIR,GFS,10,0.115177,SUCCESS
MKDIR,GFS,8,0.086667,ERROR
MKDIR,GFS,8,0.107194,SUCCESS
MKDIR,GFS,8,0.088378,ERROR
MKDIR,GFS,7,0.090658,ERROR
MKDIR,GFS,5,0.122019,ERROR
MKDIR,GFS,10,0.090089,ERROR
MKDIR,GFS,10,0.091799,ERROR
MKDIR,GFS,6,0.099211,ERROR
MKDIR,GFS,10,0.087807,ERROR
MKDIR,GFS,8,0.092939,ERROR
MKDIR,GFS,6,0.088378,ERROR
MKDIR,GFS,8,0.120879,SUCCESS
MKDIR,GFS,4,0.114036,ERROR
MKDIR,GFS,8,0.090088,ERROR
MKDIR,GFS,8,0.12658,SUCCESS
MKDIR,GFS,3,0.106053,SUCCESS
MKDIR,GFS,6,0.096361,ERROR
MKDIR,GFS,7,0.091799,ERROR
MKDIR,GFS,7,0.09351,ERROR
MKDIR,GFS,7,0.087808,ERROR
MKDIR,GFS,9,0.091799,ERROR
MKDIR,GFS,10,0.16079,SUCCESS
MKDIR,GFS,3,0.084387,ERROR
MKDIR,GFS,10,0.092939,ERROR
MKDIR,GFS,10,0.09408,ERROR
MKDIR,GFS,10,0.132852,ERROR
MKDIR,GFS,11,0.119167,ERROR
MKDIR,GFS,6,0.084957,ERROR
MKDIR,GFS,8,0.113465,ERROR
MKDIR,GFS,10,0.091229,ERROR
MKDIR,GFS,6,0.085527,ERROR
MKDIR,GFS,8,0.138553,ERROR
MKDIR,GFS,11,0.12715,SUCCESS
MKDIR,GFS,8,0.086097,ERROR
MKDIR,GFS,7,0.111755,SUCCESS
MKDIR,GFS,10,0.103203,ERROR
MKDIR,GFS,9,0.116317,SUCCESS
MKDIR,GFS,8,0.102633,SUCCESS
MKDIR,GFS,8,0.088377,ERROR
MKDIR,GFS,9,0.087237,ERROR
MKDIR,GFS,7,0.085527,ERROR
MKDIR,GFS,8,0.088377,ERROR
MKDIR,GFS,7,0.087237,ERROR
MKDIR,GFS,7,0.100922,ERROR
MKDIR,GFS,9,0.105483,ERROR
MKDIR,GFS,9,0.104342,ERROR
MKDIR,GFS,9,0.119738,SUCCESS
MKDIR,GFS,12,0.099212,ERROR
MKDIR,GFS,8,0.086097,ERROR
MKDIR,GFS,9,0.087237,ERROR
MKDIR,GFS,9,0.091799,ERROR
MKDIR,GFS,6,0.091799,ERROR
MKDIR,GFS,7,0.172194,ERROR
MKDIR,GFS,10,0.092369,ERROR
MKDIR,GFS,3,0.089518,ERROR
MKDIR,GFS,7,0.117457,SUCCESS
MKDIR,GFS,4,0.114036,SUCCESS
MKDIR,GFS,3,0.088948,ERROR
MKDIR,GFS,3,0.197282,ERROR
MKDIR,GFS,3,0.085527,ERROR
MKDIR,GFS,8,0.085527,ERROR
MKDIR,GFS,8,0.082676,ERROR
MKDIR,GFS,7,0.087808,ERROR
MKDIR,GFS,9,0.097501,ERROR
MKDIR,GFS,8,0.084386,ERROR
MKDIR,GFS,5,0.079825,ERROR
MKDIR,GFS,9,0.107764,SUCCESS
MKDIR,GFS,11,0.093509,ERROR
MKDIR,GFS,5,0.084387,ERROR
MKDIR,GFS,8,0.09579,ERROR
MKDIR,GFS,12,0.087237,ERROR
MKDIR,GFS,8,0.092939,ERROR
MKDIR,GFS,11,0.086098,ERROR
MKDIR,GFS,9,0.086667,ERROR
MKDIR,GFS,3,0.080966,ERROR
MKDIR,GFS,9,0.107194,SUCCESS
MKDIR,GFS,9,0.085526,ERROR
MKDIR,GFS,9,0.083246,ERROR
MKDIR,GFS,13,0.111755,SUCCESS
MKDIR,GFS,3,0.101492,SUCCESS
MKDIR,GFS,3,0.082105,ERROR
MKDIR,GFS,9,0.091798,ERROR
MKDIR,GFS,7,0.084387,ERROR
MKDIR,GFS,7,0.086097,ERROR
MKDIR,GFS,10,0.108905,SUCCESS
MKDIR,GFS,3,0.082676,ERROR
MKDIR,GFS,3,0.076975,ERROR
MKDIR,GFS,8,0.090658,ERROR
MKDIR,GFS,6,0.111185,ERROR
MKDIR,GFS,13,0.092369,ERROR
MKDIR,GFS,11,0.119167,SUCCESS
MKDIR,GFS,9,0.087238,ERROR
MKDIR,GFS,10,0.088378,ERROR
MKDIR,GFS,3,0.091799,ERROR
MKDIR,GFS,7,0.083246,ERROR
MKDIR,GFS,3,0.080396,ERROR
MKDIR,GFS,10,0.09579,ERROR
MKDIR,GFS,10,0.099781,ERROR
MKDIR,GFS,9,0.098641,ERROR
MKDIR,GFS,8,0.090658,ERROR
MKDIR,GFS,9,0.088378,ERROR
MKDIR,GFS,10,0.12658,ERROR
MKDIR,GFS,10,0.132282,SUCCESS
MKDIR,GFS,10,0.090089,ERROR
MKDIR,GFS,5,0.076974,ERROR
MKDIR,GFS,6,0.087237,ERROR
MKDIR,GFS,8,0.090659,ERROR
MKDIR,GFS,9,0.090659,ERROR
MKDIR,GFS,11,0.096931,ERROR
MKDIR,GFS,10,0.107764,SUCCESS
MKDIR,GFS,7,0.084387,ERROR
MKDIR,GFS,6,0.084387,ERROR
MKDIR,GFS,7,0.085527,ERROR
MKDIR,GFS,10,0.091229,ERROR
MKDIR,GFS,8,0.087808,ERROR
MKDIR,GFS,9,0.086667,ERROR
MKDIR,GFS,9,0.086667,ERROR
MKDIR,GFS,7,0.084957,ERROR
MKDIR,GFS,8,0.083816,ERROR
MKDIR,GFS,8,0.086097,ERROR
MKDIR,GFS,8,0.084956,ERROR
MKDIR,GFS,5,0.081536,ERROR
MKDIR,GFS,11,0.117457,SUCCESS
MKDIR,GFS,11,0.087238,ERROR
MKDIR,GFS,7,0.082105,ERROR
MKDIR,GFS,10,0.084957,ERROR
MKDIR,GFS,5,0.086097,ERROR
MKDIR,GFS,8,0.086098,ERROR
MKDIR,GFS,8,0.108334,ERROR
MKDIR,GFS,4,0.079825,ERROR
MKDIR,GFS,9,0.086667,ERROR
MKDIR,GFS,6,0.082106,ERROR
MKDIR,GFS,9,0.086667,ERROR
MKDIR,GFS,6,0.082106,ERROR
MKDIR,GFS,9,0.087238,ERROR
MKDIR,GFS,7,0.082676,ERROR
MKDIR,GFS,8,0.132282,ERROR
MKDIR,GFS,7,0.084957,ERROR
MKDIR,GFS,3,0.086668,ERROR
MKDIR,GFS,9,0.107764,SUCCESS
MKDIR,GFS,9,0.088378,ERROR
MKDIR,GFS,7,0.084387,ERROR
MKDIR,GFS,9,0.088948,ERROR
MKDIR,GFS,7,0.086097,ERROR
MKDIR,GFS,10,0.115176,SUCCESS
MKDIR,GFS,8,0.084957,ERROR
MKDIR,GFS,9,0.087808,ERROR
MKDIR,GFS,7,0.086667,ERROR
MKDIR,GFS,5,0.101492,SUCCESS
MKDIR,GFS,9,0.086668,ERROR
MKDIR,GFS,9,0.121449,ERROR
MKDIR,GFS,11,0.114607,SUCCESS
MKDIR,GFS,6,0.114036,ERROR
MKDIR,GFS,8,0.111185,ERROR
MKDIR,GFS,9,0.088948,ERROR
MKDIR,GFS,7,0.090658,ERROR
MKDIR,GFS,10,0.088948,ERROR
MKDIR,GFS,3,0.082676,ERROR
MKDIR,GFS,7,0.085527,ERROR
MKDIR,GFS,5,0.081536,ERROR
MKDIR,GFS,11,0.090088,ERROR
MKDIR,GFS,10,0.083816,ERROR
MKDIR,GFS,4,0.102632,ERROR
MKDIR,GFS,11,0.086667,ERROR
MKDIR,GFS,8,0.097501,ERROR
MKDIR,GFS,7,0.087238,ERROR
MKDIR,GFS,8,0.086668,ERROR
MKDIR,GFS,7,0.083246,ERROR
MKDIR,GFS,9,0.085527,ERROR
MKDIR,GFS,8,0.084957,ERROR
MKDIR,GFS,7,0.082676,ERROR
MKDIR,GFS,12,0.087807,ERROR
MKDIR,GFS,6,0.111755,ERROR
MKDIR,GFS,12,0.091229,ERROR
MKDIR,GFS,12,0.110615,SUCCESS
MKDIR,GFS,8,0.086097,ERROR
MKDIR,GFS,9,0.086668,ERROR
MKDIR,GFS,10,0.087808,ERROR
MKDIR,GFS,7,0.081536,ERROR
MKDIR,GFS,8,0.081535,ERROR
MKDIR,GFS,7,0.081536,ERROR
MKDIR,GFS,8,0.085527,ERROR
MKDIR,GFS,8,0.091799,ERROR
MKDIR,GFS,8,0.119167,ERROR
MKDIR,GFS,8,0.083247,ERROR
MKDIR,GFS,10,0.114607,SUCCESS
MKDIR,GFS,10,0.083816,ERROR
MKDIR,GFS,11,0.089518,ERROR
MKDIR,GFS,9,0.087237,ERROR
MKDIR,GFS,10,0.090659,ERROR
MKDIR,GFS,7,0.098071,ERROR
MKDIR,GFS,4,0.082676,ERROR
MKDIR,GFS,9,0.091229,ERROR
MKDIR,GFS,9,0.087237,ERROR
MKDIR,GFS,7,0.086098,ERROR
MKDIR,GFS,8,0.086097,ERROR
MKDIR,GFS,11,0.099781,ERROR
MKDIR,GFS,3,0.082106,ERROR
MKDIR,GFS,6,0.083247,ERROR
MKDIR,GFS,10,0.088378,ERROR
MKDIR,GFS,5,0.084956,ERROR
MKDIR,GFS,4,0.145396,SUCCESS
MKDIR,GFS,7,0.083817,ERROR
MKDIR,GFS,6,0.081536,ERROR
MKDIR,GFS,6,0.081536,ERROR
MKDIR,GFS,7,0.086668,ERROR
MKDIR,GFS,9,0.085527,ERROR
MKDIR,GFS,5,0.080965,ERROR
MKDIR,GFS,9,0.105483,SUCCESS
MKDIR,GFS,10,0.084957,ERROR
MKDIR,GFS,6,0.083246,ERROR
MKDIR,GFS,7,0.083246,ERROR
MKDIR,GFS,4,0.080966,ERROR
TOUCH,GFS,8,39.78543,SUCCESS
TOUCH,GFS,7,33.149108,SUCCESS
TOUCH,GFS,8,42.017113,SUCCESS
TOUCH,GFS,8,29.093419,SUCCESS
TOUCH,GFS,7,36.640319,SUCCESS
TOUCH,GFS,6,34.743901,SUCCESS
TOUCH,GFS,8,30.428211,SUCCESS
TOUCH,GFS,8,29.545002,SUCCESS
TOUCH,GFS,8,28.437713,SUCCESS
TOUCH,GFS,7,29.481713,SUCCESS
TOUCH,GFS,6,24.355226,SUCCESS
TOUCH,GFS,6,28.976533,SUCCESS
TOUCH,GFS,8,24.569614,SUCCESS
TOUCH,GFS,7,19.537208,SUCCESS
TOUCH,GFS,8,19.640981,SUCCESS
TOUCH,GFS,8,23.335175,SUCCESS
TOUCH,GFS,7,29.003332,SUCCESS
TOUCH,GFS,8,25.017776,SUCCESS
TOUCH,GFS,6,25.358743,SUCCESS
TOUCH,GFS,6,20.179801,SUCCESS
TOUCH,GFS,8,20.062343,SUCCESS
TOUCH,GFS,8,25.054266,SUCCESS
TOUCH,GFS,7,24.914002,SUCCESS
TOUCH,GFS,3,24.857555,SUCCESS
TOUCH,GFS,8,22.352755,SUCCESS
TOUCH,GFS,6,26.540156,SUCCESS
TOUCH,GFS,6,20.858314,SUCCESS
TOUCH,GFS,7,28.977104,SUCCESS
TOUCH,GFS,4,46.028898,SUCCESS
TOUCH,GFS,8,42.573609,SUCCESS
TOUCH,GFS,8,31.879888,SUCCESS
TOUCH,GFS,8,41.639084,SUCCESS
TOUCH,GFS,7,29.742284,SUCCESS
TOUCH,GFS,4,37.300017,SUCCESS
TOUCH,GFS,4,34.791226,SUCCESS
TOUCH,GFS,7,42.348958,SUCCESS
TOUCH,GFS,8,36.413387,SUCCESS
TOUCH,GFS,8,32.333181,SUCCESS
TOUCH,GFS,2,29.243377,SUCCESS
TOUCH,GFS,8,28.737058,SUCCESS
TOUCH,GFS,8,24.214392,SUCCESS
TOUCH,GFS,8,25.424314,SUCCESS
TOUCH,GFS,3,25.105583,SUCCESS
TOUCH,GFS,8,48.199572,SUCCESS
TOUCH,GFS,3,33.545383,SUCCESS
TOUCH,GFS,7,37.742476,SUCCESS
TOUCH,GFS,8,49.591381,SUCCESS
TOUCH,GFS,8,36.997251,SUCCESS
TOUCH,GFS,8,29.711495,SUCCESS
TOUCH,GFS,8,29.202895,SUCCESS
TOUCH,GFS,4,30.027944,SUCCESS
TOUCH,GFS,8,32.153004,SUCCESS
TOUCH,GFS,8,29.170965,SUCCESS
TOUCH,GFS,8,24.341542,SUCCESS
TOUCH,GFS,8,25.101592,SUCCESS
TOUCH,GFS,4,19.558875,SUCCESS
TOUCH,GFS,8,25.363875,SUCCESS
TOUCH,GFS,7,19.441988,SUCCESS
TOUCH,GFS,8,24.794265,SUCCESS
TOUCH,GFS,8,24.596413,SUCCESS
TOUCH,GFS,6,27.241476,SUCCESS
TOUCH,GFS,4,26.037827,SUCCESS
TOUCH,GFS,8,29.69895,SUCCESS
TOUCH,GFS,8,24.780581,SUCCESS
TOUCH,GFS,8,19.791508,SUCCESS
TOUCH,GFS,8,19.978527,SUCCESS
TOUCH,GFS,7,25.164311,SUCCESS
TOUCH,GFS,8,20.308661,SUCCESS
TOUCH,GFS,7,23.862591,SUCCESS
TOUCH,GFS,8,27.030509,SUCCESS
TOUCH,GFS,7,24.390578,SUCCESS
TOUCH,GFS,3,19.3844,SUCCESS
TOUCH,GFS,7,24.123734,SUCCESS
TOUCH,GFS,6,19.176854,SUCCESS
TOUCH,GFS,3,24.326148,SUCCESS
TOUCH,GFS,8,19.216767,SUCCESS
TOUCH,GFS,6,24.245182,SUCCESS
TOUCH,GFS,6,24.425929,SUCCESS
TOUCH,GFS,8,31.164312,SUCCESS
TOUCH,GFS,7,27.016255,SUCCESS
TOUCH,GFS,5,27.311039,SUCCESS
TOUCH,GFS,4,25.212206,SUCCESS
TOUCH,GFS,4,19.560586,SUCCESS
TOUCH,GFS,7,24.704176,SUCCESS
TOUCH,GFS,6,24.443035,SUCCESS
TOUCH,GFS,6,24.458429,SUCCESS
TOUCH,GFS,6,24.631763,SUCCESS
TOUCH,GFS,6,19.395804,SUCCESS
TOUCH,GFS,3,20.381074,SUCCESS
TOUCH,GFS,7,21.716435,SUCCESS
TOUCH,GFS,6,29.895663,SUCCESS
TOUCH,GFS,7,24.39913,SUCCESS
TOUCH,GFS,8,19.175144,SUCCESS
TOUCH,GFS,8,20.285283,SUCCESS
TOUCH,GFS,8,20.245942,SUCCESS
TOUCH,GFS,8,19.910105,SUCCESS
TOUCH,GFS,6,20.354276,SUCCESS
TOUCH,GFS,8,20.629103,SUCCESS
TOUCH,GFS,8,24.795405,SUCCESS
TOUCH,GFS,8,21.122878,SUCCESS
TOUCH,GFS,3,32.216864,SUCCESS
TOUCH,GFS,7,24.07812,SUCCESS
TOUCH,GFS,6,35.328335,SUCCESS
TOUCH,GFS,8,19.51041,SUCCESS
TOUCH,GFS,8,19.768701,SUCCESS
TOUCH,GFS,4,24.168777,SUCCESS
TOUCH,GFS,8,24.219524,SUCCESS
TOUCH,GFS,8,29.180087,SUCCESS
TOUCH,GFS,7,26.857745,SUCCESS
TOUCH,GFS,6,26.800157,SUCCESS
TOUCH,GFS,7,19.540629,SUCCESS
TOUCH,GFS,3,19.916378,SUCCESS
TOUCH,GFS,7,19.668919,SUCCESS
TOUCH,GFS,7,24.072988,SUCCESS
TOUCH,GFS,8,20.028132,SUCCESS
TOUCH,GFS,8,24.506324,SUCCESS
TOUCH,GFS,3,29.924742,SUCCESS
TOUCH,GFS,7,25.246988,SUCCESS
TOUCH,GFS,4,23.475439,SUCCESS
TOUCH,GFS,8,22.560301,SUCCESS
TOUCH,GFS,8,20.328618,SUCCESS
TOUCH,GFS,8,19.375847,SUCCESS
TOUCH,GFS,7,24.455008,SUCCESS
TOUCH,GFS,6,19.327952,SUCCESS
TOUCH,GFS,8,23.830091,SUCCESS
TOUCH,GFS,7,18.815931,SUCCESS
TOUCH,GFS,8,24.019961,SUCCESS
TOUCH,GFS,7,24.531413,SUCCESS
TOUCH,GFS,8,26.720903,SUCCESS
TOUCH,GFS,6,24.452157,SUCCESS
TOUCH,GFS,6,28.790084,SUCCESS
TOUCH,GFS,8,28.779251,SUCCESS
TOUCH,GFS,8,29.675004,SUCCESS
TOUCH,GFS,8,23.981188,SUCCESS
TOUCH,GFS,3,29.192631,SUCCESS
TOUCH,GFS,6,24.527991,SUCCESS
TOUCH,GFS,7,19.217337,SUCCESS
TOUCH,GFS,6,24.179611,SUCCESS
TOUCH,GFS,5,26.249364,SUCCESS
TOUCH,GFS,4,24.711589,SUCCESS
TOUCH,GFS,6,24.84102,SUCCESS
TOUCH,GFS,8,24.125444,SUCCESS
TOUCH,GFS,8,28.479906,SUCCESS
TOUCH,GFS,8,24.167067,SUCCESS
TOUCH,GFS,7,23.465176,SUCCESS
TOUCH,GFS,8,18.867817,SUCCESS
TOUCH,GFS,6,19.32168,SUCCESS
TOUCH,GFS,8,27.090379,SUCCESS
TOUCH,GFS,8,26.906211,SUCCESS
TOUCH,GFS,4,24.233208,SUCCESS
TOUCH,GFS,8,28.382405,SUCCESS
TOUCH,GFS,6,29.023859,SUCCESS
TOUCH,GFS,8,19.367294,SUCCESS
TOUCH,GFS,8,20.154142,SUCCESS
TOUCH,GFS,8,19.927781,SUCCESS
TOUCH,GFS,8,19.512691,SUCCESS
TOUCH,GFS,8,19.479049,SUCCESS
TOUCH,GFS,8,32.543578,SUCCESS
TOUCH,GFS,4,24.895757,SUCCESS
TOUCH,GFS,8,29.681845,SUCCESS
TOUCH,GFS,8,21.973016,SUCCESS
TOUCH,GFS,8,24.185883,SUCCESS
TOUCH,GFS,8,19.451681,SUCCESS
TOUCH,GFS,3,24.147681,SUCCESS
TOUCH,GFS,8,29.88597,SUCCESS
TOUCH,GFS,7,23.95496,SUCCESS
TOUCH,GFS,8,20.094274,SUCCESS
TOUCH,GFS,7,27.811656,SUCCESS
TOUCH,GFS,5,28.87162,SUCCESS
TOUCH,GFS,6,23.650484,SUCCESS
TOUCH,GFS,7,23.978338,SUCCESS
TOUCH,GFS,8,19.380409,SUCCESS
TOUCH,GFS,6,24.187593,SUCCESS
TOUCH,GFS,8,24.05075,SUCCESS
TOUCH,GFS,8,19.549181,SUCCESS
TOUCH,GFS,6,19.611331,SUCCESS
TOUCH,GFS,7,26.007037,SUCCESS
TOUCH,GFS,3,34.539777,SUCCESS
TOUCH,GFS,7,24.825625,SUCCESS
TOUCH,GFS,3,24.868389,SUCCESS
TOUCH,GFS,8,19.935193,SUCCESS
TOUCH,GFS,3,19.907255,SUCCESS
TOUCH,GFS,8,20.256775,SUCCESS
TOUCH,GFS,7,19.673481,SUCCESS
TOUCH,GFS,7,25.014924,SUCCESS
TOUCH,GFS,8,24.529131,SUCCESS
TOUCH,GFS,8,26.101687,SUCCESS
TOUCH,GFS,6,23.534738,SUCCESS
TOUCH,GFS,7,28.738769,SUCCESS
TOUCH,GFS,8,24.196146,SUCCESS
TOUCH,GFS,4,41.46803,SUCCESS
TOUCH,GFS,3,20.301819,SUCCESS
TOUCH,GFS,8,24.857555,SUCCESS
TOUCH,GFS,8,20.090282,SUCCESS
TOUCH,GFS,7,21.115465,SUCCESS
TOUCH,GFS,7,26.106818,SUCCESS
TOUCH,GFS,6,23.386492,SUCCESS
TOUCH,GFS,7,26.819543,SUCCESS
TOUCH,GFS,8,24.401981,SUCCESS
TOUCH,GFS,6,20.054361,SUCCESS
TOUCH,GFS,8,19.538348,SUCCESS
TOUCH,GFS,8,27.12402,SUCCESS
TOUCH,GFS,8,19.359882,SUCCESS
TOUCH,GFS,7,25.289181,SUCCESS
TOUCH,GFS,7,24.348384,SUCCESS
TOUCH,GFS,7,24.824484,SUCCESS
TOUCH,GFS,3,25.4112,SUCCESS
TOUCH,GFS,7,19.701419,SUCCESS
TOUCH,GFS,8,18.91058,SUCCESS
TOUCH,GFS,6,23.582633,SUCCESS
TOUCH,GFS,7,19.583962,SUCCESS
TOUCH,GFS,8,24.93795,SUCCESS
TOUCH,GFS,8,19.878175,SUCCESS
TOUCH,GFS,3,24.990407,SUCCESS
TOUCH,GFS,6,35.100263,SUCCESS
TOUCH,GFS,4,22.262097,SUCCESS
TOUCH,GFS,7,33.957053,SUCCESS
TOUCH,GFS,8,26.959808,SUCCESS
TOUCH,GFS,8,19.540629,SUCCESS
TOUCH,GFS,3,19.615322,SUCCESS
TOUCH,GFS,6,19.753306,SUCCESS
TOUCH,GFS,8,24.201278,SUCCESS
TOUCH,GFS,6,19.315408,SUCCESS
TOUCH,GFS,7,33.759201,SUCCESS
TOUCH,GFS,8,30.249175,SUCCESS
TOUCH,GFS,8,20.865727,SUCCESS
TOUCH,GFS,7,25.584534,SUCCESS
TOUCH,GFS,3,24.039917,SUCCESS
TOUCH,GFS,6,20.247651,SUCCESS
TOUCH,GFS,3,19.79778,SUCCESS
TOUCH,GFS,7,19.528085,SUCCESS
TOUCH,GFS,8,18.931107,SUCCESS
TOUCH,GFS,8,19.351329,SUCCESS
TOUCH,GFS,8,20.552698,SUCCESS
TOUCH,GFS,8,27.074984,SUCCESS
TOUCH,GFS,3,24.125444,SUCCESS
TOUCH,GFS,6,27.384021,SUCCESS
TOUCH,GFS,4,24.718431,SUCCESS
TOUCH,GFS,3,29.421274,SUCCESS
TOUCH,GFS,8,19.064529,SUCCESS
TOUCH,GFS,6,19.554313,SUCCESS
TOUCH,GFS,7,20.169538,SUCCESS
TOUCH,GFS,8,24.594132,SUCCESS
TOUCH,GFS,8,24.291937,SUCCESS
TOUCH,GFS,6,19.98879,SUCCESS
TOUCH,GFS,6,24.519438,SUCCESS
TOUCH,GFS,7,24.20812,SUCCESS
TOUCH,GFS,8,23.501667,SUCCESS
TOUCH,GFS,8,28.806049,SUCCESS
TOUCH,GFS,7,23.989741,SUCCESS
TOUCH,GFS,8,27.671392,SUCCESS
TOUCH,GFS,4,25.896422,SUCCESS
TOUCH,GFS,7,32.204891,SUCCESS
TOUCH,GFS,7,35.874568,SUCCESS
TOUCH,GFS,4,20.320635,SUCCESS
TOUCH,GFS,6,21.014543,SUCCESS
TOUCH,GFS,7,23.663598,SUCCESS
TOUCH,GFS,3,18.434481,SUCCESS
TOUCH,GFS,8,19.072511,SUCCESS
TOUCH,GFS,7,23.883688,SUCCESS
TOUCH,GFS,8,19.783525,SUCCESS
TOUCH,GFS,3,19.241284,SUCCESS
TOUCH,GFS,8,24.45957,SUCCESS
TOUCH,GFS,8,23.024997,SUCCESS
TOUCH,GFS,7,20.333178,SUCCESS
TOUCH,GFS,8,19.683744,SUCCESS
TOUCH,GFS,3,20.007036,SUCCESS
TOUCH,GFS,8,20.133045,SUCCESS
TOUCH,GFS,7,19.382689,SUCCESS
TOUCH,GFS,8,19.699709,SUCCESS
TOUCH,GFS,8,19.526374,SUCCESS
TOUCH,GFS,4,19.298873,SUCCESS
TOUCH,GFS,8,24.404832,SUCCESS
TOUCH,GFS,4,26.563533,SUCCESS
TOUCH,GFS,7,21.399985,SUCCESS
TOUCH,GFS,3,28.994208,SUCCESS
TOUCH,GFS,8,25.109574,SUCCESS
TOUCH,GFS,8,23.896802,SUCCESS
TOUCH,GFS,8,23.810705,SUCCESS
TOUCH,GFS,8,33.649726,SUCCESS
TOUCH,GFS,8,19.372997,SUCCESS
TOUCH,GFS,8,24.045048,SUCCESS
TOUCH,GFS,8,24.120882,SUCCESS
TOUCH,GFS,8,19.996202,SUCCESS
TOUCH,GFS,8,20.406732,SUCCESS
